111	TRASLADA EL OFICIO DE LA CONFEDERACION GENERAL DE TRABAJADORES DEL PERU - CTP, QUIENES DENUNCIAN EL INCUMPLIMIENTO DEL CONTRATO DE CONCESION DE APM TERMINALS CALLAO S.A.C.	1
112	SOLICITA UN INFORME DETALLADO SOBRE EL ESTADO ACTUAL DE LA CARRETERA PUENTE PALLAR - PUENTE COMARU. 	1
113	SOLICITA INFORMACION ACERCA DE LA RELACION DE PROYECTOS EJECUTADOS Y QUE SERAN EJECUTADOS EN LA RED VIAL NACIONAL DE JUNIN, LIMA Y OTROS. 	1
114	REQUIERE INFORMACION, EL ESTADO SITUACIONAL DEL PROYECTO Y CRONOGRAMA DE ACCIONES, SNIP N° 133088	1
115	SOLICITA INFORME DETALLADO DE LA REDES VIALES DE LA REGION HUANUCO. 	1
116	REMITE INVITACION A LA REGION SAN MARTIN PARA UNA VISITA DE INSPECCION A LA CARRETERA IIRSA NORTE. 	1
117	REF. OFICIO N° 556-2016-MTC/26 , REMITEN COMENTARIOS Y/O SUGERENCIAS EN RELACION A PROYECTO DE REGLAMENTO DE LA LEY N° 30472. 	1
118	SOLICITA SEAN CONSIDERADOS  LOS PROYECTOS DE INVERSION PUBLICA MENCIONADOS EN EL DOC. DADOS A CONOCER POR EL ALCALDE DE LA PROVINCIA DE LA MAR-AYACUCHO, COPIA DEL CUAL SE ADJUNTA AL PRESENTE .	1
119	CORRE TRASLADO DE  DOC. EMITIDO POR LA MUNICIPALIDAD DISTRITAL DE SAN LUIS QUIEN SOLICITA FINACIAMIENTO DE PIP CON SNIP N° 252519. 	1
120	TRASLADA DOCUMENTOS S/N DEL SINDICATO DE CHOFERES CAMIONEROS DE SERVICIO URBANO DE AREQUIPA, EN LA QUE SOLICITA AUDIENCIA. 	1
121	SOLICITA INFORMACION REF. A ESTADO ACTUAL DE LAS INDEMNIZACIONES PREVISTAS A FAVOR DE LOS POBLADORES DEL DISTRITO SAN ANTON-AZANGARO PUNO RESPECTO A COMPROMISOS ASUMIDOS POR LA CONSTRUCCION DEL PROYECTO CORREDOR VIAL INTEROCEANICO SUR PERU-BRASIL Y OTROS . 	1
122	SOLICITA REMITA INFORME EN RELACION A DOCUMENTO ADJUNTO , REMITIDO POR EL GERENTE SUBREGIONAL DE CHOTA-CAJAMARCA , EN EL CUAL SOLICITA FINANCIAMIENTO PARA PROYECTO DE INVERSION PUBLICA  CON SNIP N° 320628.	1
123	REIERAN SOLICITUD DE REMISION DE INFORME REF. A AVANCES EN LA IMPLEMENTACION DEL PLAN DE ACCION ACTUALIZADO DE DESCENTRALIZACON FISCAL , ENTRE OTROS . 	1
124	SOLICITA INFORMACION SOBRE PROGRAMACION DE VISITAS A LA REGION HUANCAVELICA. 	1
125	SOLICITA QUE SE EMITA OPINION RESPECTO A PROYECTO DE LEY N° 202/2016-CR	1
126	TRASLADA LA COMUNICACION DEL ALCALDE DISTRITAL DE BUENAVISTA ALTA, QUIEN SOLICITA LA FINANCIAMIENTO DE PROYECTO CON SNIP N° 335616	1
127	SOLICITA EN UN PLAZO DE 2 DIAS SE LE INFORME LA DESIGNACION DE UN REPRESENANTE TITULAR Y OTRO ALTERNO REF. A DESIGNACION ANTE LA COMISION ESPECIAL QUE REPRESENTA AL ESTADO EN CONTROVERSIAS INTERNACIONALES DE INVERSION  CON LA INTENCION DE SOMETER UNA RECLAMACION A ARBITRAJE INTERNACIONAL PRESENTADA POR LA EMPRESA LIDERCON PERU S.A.C. RC. 2274937.	1
128	SOLICITA EL INFORME DE COMO SE HA REALIZADO EL PROCESO DE INSPECCION EN VUELO A LAS RADIOAYUDAS A LA NAVEGACION AEREA ADMINISTRADOS POR CORPAC S.A. Y OTROS. 	1
129	INVITACION AL EVENTO "VERSOS LIBRES DE ALMAS CAUTIVAS" EL DIA 23 DE SEP. ALAS 11:30 AM EN LA SALA JOSE ABELARDO QUIÑONES DEL CONGRESO DE LA REPUBLICA (PLAZA BOLIVAR, AV. ABANCAY S/N)	1
130	INVITACION AL EVENTO "VERSOS LIBRES DE ALMAS CAUTIVAS" EL DIA 23 DE SEP. ALAS 11:30 AM EN LA SALA JOSE ABELARDO QUIÑONES DEL CONGRESO DE LA REPUBLICA (PLAZA BOLIVAR, AV. ABANCAY S/N)	1
131	SOLICITA SE LE INFORME SOBRE SITUACION ACTUAL DE TRAMITE DE GESTION INICIADA POR EL ALCALDE DEL DISTRITO DE OLLEROS -CHACHAPOYAS-AMAZONAS REF. A FINANCIAMIENTO DE PIP CON SNIP N° 326681.	1
132	PRESUNTA RESPONSABILIDAD EN ACCIDENTE OCURRIDO EN PUENTE COLACHOTA-LOCALIDAD COLACHOTA-DISTRITO DE ALLAUCA-YAUYOS. 	1
133	TRALSADA EL PEDIDO DE SOLICITUD QUIEN EN LA SESION ORDINARIA DEL 6 DE SETIEMBRE SE PIDIO QUE EL MTC INFORME SOBRE EL ESTADO SITUACIONAL DE ESCUELAS DE MANEJO Y DEL TOURING CLUB DEL PERU. 	1
134	INVITA A LA 1° SESION DEL GRUPO DE TRABAJO RESPONSABILIDAD SOCIAL Y GESTION DE CONFLICTOS, PARA EL DIA 20 DE SETIEMBRE. 	1
135	TRASLADA DOCUMENTACION DEL PRESIDENTE DEL CENTRO POBLADO SAN MARTIN DE ACOBAMBILLA, QUIEN SOLICITA LA INSTALACION DE ANTENA REPETIDORA DE MOVISTAR. 	1
136	COMISION DE FISCALIZACION Y CONTRALORIA -SOLICITA SE LE REMITA UNA RELACION DE LOS PROYECTOS IMPLEMENTADOS POR SU DESPACHO EN ELAMBITO DE LA REGION ICA DURANTE EL PERIODO 2011-2016 Y SU ESTADO DE EJECUCION , Y OTROS.  	1
137	REITERA EL PEDIDO DE LA POBLACION DEL DISTRITO DE SAUCE - SAN MARTIN QUIENES REQUIEREN LA CONSTRUCCION DE PUENTE. 	1
138	SOLICITA QUE SE EMITA OPNION RESPECTO AL PROYECTO DE LEY N° 104/2016-CR	1
139	REMITE COPIA DE LA SOLICITUD DEL ALCALDE DE LA MUNCIPALIDAD DISTRITAL DE JOSE DOMINGO CHOQUEHUANCA QUIEN SOLICITA OTORGAMIENTO DE FINANCIAMIENTO PARA PIP. 	1
140	TRASLADA COPIA DE LA COMUNICACION DEL ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE VISCHONGO QUIEN SOLICITA LA PRIORIZACION DE PIP CON SNIP N° 355803 Y 318822	1
141	SOLIICTA INFORMACION, LA SITUACION ACTUAL DEL ESQUEMA DE ENDEUDAMIENTO GARANTIZADO DEL AEROPUERTO DE CHINCHERO A LA FECHA. 	1
142	SOLICITA OPINION REF. A PROYECTO DE LEY N° 27/2016-CG , REF, A FORTALECIMIENTO DE CONTROL PREVIO DE LA INVERSION PRIVADA . 	1
143	TRASLADA LA COMUNICACION DE LAS ASOCIACIONES DE ESCUELAS DE CONDUCTORES DEL PERU, EN RELACION A OBSERVACIONES AL D.S. N° 007-2016-MTC. 	1
144	SOLICITA QUE SE INFORME SOBRE LA EJECUCION DE PROYECTOS PARA EL DISTRITO DE LAS LOMAS -PIURA	1
145	TRASLADA LA DENUNCIA DEL CIUDADANO EUSTAQUIO ATAPAUCAR GUEVARA, EN RELACION DENUNCIAS  POR OMISION DE FUNCION Y OTROS. 	1
146	TRASLADA CARTA REMITIDA POR LOS REPRESENTANTES DE LOS EX TRABAJADORES ACOGIDOS AL DECRETO SUPREMO N° 044-2010 A FIN DE QUE SE SIRVA REMITIR INFORMACION DETALLADA DE LA VIABILIDAD O NO VIABILIDA DEL PEDIDO REALIZADO POR LA MENCIONADA ORGANIZACION . 	1
147	TRASLADA LA COMUNICACION DEL ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE LANCONES, EL SR. EDWAR POWERS SALDAÑA SANCHEZ. 	1
148	TRASLADA LA COMUNICACION DEL ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE CHALLABAMBA QUIEN SOLICITA ASIGNACION PRESUPUESTAL PARA PIP CON SNIP N° 303387	1
149	SOLICITA QUE SE INFORME, EL ESTADO ACTUAL DEL EXPEDIENTE TECNICO DEL PIP CON SNIP N° 320131. 	1
150	SOLICITA INFORMACION, REF. A PETICION PARA CLASIFICACION DE PRE INVERSION A NIVEL PERFIL DE PIP. 	1
151	TRASLADA LA COMUNICACION DEL ALCALDE DISTRITAL DE SAN MIGUEL DE ACO - CARHUAZ QUIEN SOLICITA FINANCIAMIENTO PARA PIP  CON SNIP 192232	1
152	SOLICITA QUE SE PROCEDA A REALIZAR AMPLIACION DE INFORME 083-2016-MTC-16.01.CVM EN RELACION A DERRAME DE DE RESIDUOS PELIGROSOS Y OTROS. 	1
153	COMUNICAN HABER RECIBIDO  DOCUMENTO DE PROYECTO LEY N° 2015/2016-CR  POR LO QUE SOICITAN OPINION REF. AL MENCIONADO P.L. 	1
154	SOLICITA OPINION REF. A PROY LEY N° 210/2016-CR. 	1
155	TRASLADA PEDIDO DEL ALCALDE  DE LA MUNI. DISTRITAL DE SAN JUAN DE YANAC -CHINCHA-ICA  Y SOLICITA COORDINE CON PROVIAS DESCENTRALIZADO LA EJECUCION DE OBRAS PUBLICAS CON SNIP N° 283571 Y OTROS . 	1
156	COMISION DE FISCALIZACION Y CONTRALORIA-REITERA TE MANERA MUY URGENTE REMITA IFORME PORMENORIZADO RESPECTO A RESULTADO Y SEGUIMIENTO DEL ESCRITO INCOADO A VUESTRO DESPACHO REF. A SUPUESTAS IRREGULARIDADES EN LASOBRAS DE CONSTRUCCION DE LA AUTOPISTA RAMIRO PRALE A CARGO DE CONCESIONARIA RUTAS DE LIMA SAC-ODEBRECHT ENTRE OTROS .  REF. CARTA DE 01/10/2014.	1
157	DERIVA  PETICION DEL ALCALDE DE LA MUNI DE PICHARI EN CONDICON DE PRESIDENTE DEL INSTITUTO VIAL MULTISECTORIAL DEL VALLE RIO APURIMAC QUIEN SOLICITA FINANCIAMIENTO E IMPLEMENTACION DEL PLAN VIAL PARTICIPATIVO DEL IVM Y CAMINOS VECINALES , ENTRE OTROS . 	1
158	TRASLADA LA COMUNICACION DEL ALCALDE DE LA MUNICIPALIDAD PROVINCIAL DE ACOMAYO QUIEN SOLICITA ASIGNACION DE PRESUPUESTO PARA PIP SNIP N° 243695	1
159	INVITACION AL EVENTO "VERSOS LIBRES DE ALMAS CAUTIVAS" EL DIA 23 DE SEP. ALAS 11:30 AM EN LA SALA JOSE ABELARDO QUIÑONES DEL CONGRESO DE LA REPUBLICA (PLAZA BOLIVAR, AV. ABANCAY S/N)	1
160	REF. A PERMISOS OTROGADOS POR RADIODIFUSION  SOLICITA ANTECEDENTES Y RESULTADOS SOBRE TRMAITES Y PERMISOS SOLICITADOS O GESTIONADOS POR EL SR DAVIDGUEVARA SOTO ANTE EL MTC DESDE EL 2000 A LA FECHA ENTRE OTROS . 	1
161	SOLICITA QUE SE EMITA OPINION RESPECTO AL PROYECTO DE LEY N° 227/2016-CR	1
162	COMISION DE TRANSPORTES Y COMUNICACIONES -COMUNICAN  RECEPCION DE PROYECTO DE LEY N° 143/2016-CR Y SOLICITA OPINION " PROYECTO DE LEY QUE ELIMINA LA RENTA BASICA EN TELEFONIA FIJA LOCAL ". 	1
163	INVITA A PARTICIPAR COMO EXPOSITOR EN EVENTO: EL TRANSPORTE MARITIMO FLUVIAL Y LACUSTRE AL 2021. PARA EL DIA 24 DE SETIEMBRE. 	1
164	TRASLADA LA COMUNICACION DEL ALCALDE DE LA MUNICIPALIDAD DE AYABACA EN RELACION A APOYO A FINANCIAMIENTO DE PIP EN LA PROVINCIA DE AYABACA - PIURA. 	1
165	SE DIRIGE EN RELACION A LA COMUNICACION DEL SR. ALBERTO PORTOCARRERO RICHARTI, QUIEN MANIFIESTA MALESTAR. 	1
166	SE DIRIGE EN RELACION AL REQUERIMIENTO DE DICTAMINAR EL 75-2016-CR. EN LA PROVINCIA DE PURUS. 	1
167	SOLICITA OPINION AL PROYECTO DE LEY N° 144/2016-CR	1
168	SOLICITA QUE SE REMITA EL ESTADO SITUACIONAL RESPECTO A LA OBRA DE ASFALTADO DE LA CARRETERA YANAOCA - DESCANSO EN LA REGION CUSCO. 	1
169	TRASLADA LA COMUNICACION DEL ALCALDE DE LA MUNICIPALIDAD PROVINCIAL DE AZANGARO, EN RELACION A APOYO PARA PIP CON SNIP N° 362197	1
170	SOLICITA UN INFORME REFERIDO A LA IMPLANTACION Y EJECUCION DEL CONVENIO N° 516-2015-MTC/21. 	1
171	TRASLADA EL REQUERIMIENTO DE PRESUPUESTO PATA ATENDER LOS PIP CON SNIP N° 2250145 Y OTROS. 	1
172	TRASLADA OFICIO REMITIDO POR EL ALCALDE DE LA MUN. PROV. DE AREQUIPA QUIEN REQUIERE APOYO PARA FINANCIAMIENTO DE PIP CON SNIP N° : 77545. 	1
173	REMITE COPIA DE CARTA SUSCRITA POR EL SINDICATO DE DESPACHADORES DE VUELO DE LANPERU. COMUNICANDO PREOCUPACION DE DICHO SINDICATO. 	1
174	TRASLADA LA COMUNICACION DEL ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE SAPILLICA AYABACA, EL SR. AGUSTIN JARA CASTILLO. 	1
175	SOLICITA OPINION TECNICA LEGAL REF. A PROYECTO DE LEY 0040/2016-CR, LEY QUE PROPONE DECLARAR EL INTERES NACIONAL Y NECESIDAD PUBLICA EL MEJORAMIENTO DEL BORDE COSTERO EN LOS BALNEARIOS LAS DELICIAS, BUENOS AIRES Y HUANCHACO -TRUJILLO-LA LIBERTAD. 	1
176	TRASLADA LA COMUNICACION DEL ALCALDE DISTRITAL DE MARGOS, SR. CLIDES FREDDY SANTA CRUZ MORA. 	1
177	SOLICITA QUE SE EMITA OPINION, RESPECTO AL PROYECTO DE LEY N° 193/2016-CR	1
178	TRASLADA LA COMUNICACION DEL COMITE PRO DISTRITALIZACION DEL CENTRO POBLADO DE CHILLORYA, QUIENES SOLICITAN LA REACTIVACION DEL PROYECTO DE DECRETO SUPREMO QUE YA CUENTA CON EL VISTO BUENO DE LA DIRECCION NACIONAL TECNICA DE DEMARCACION TERRITORIAL Y ASESORIA JURIDICA DE LA PCM. 	1
179	REMITE COPIA DE PEDIDO DEL CIUDADANO NICANOR MONTENEGRO GASLAC POR SER DE SU COMPETENCIA .	1
180	SOLICITA QUE SE REMITAN LAS ACCIONES TOMADAS ANTE LA DECLARACION DEL ESTADO DE EMERGENCIA EN LOS DISTRITOS DE CHIVAY, ICHUPAMPA, ACHOMA Y OTROS. 	1
181	SOLICITA ATENCION AL FINANCIAMIENTO DE PIP CON SNIP N° 276167, PRESENTADOS POR EL ALCALDE PROVINCIAL DE BONGARA - AMAZONAS. 	1
182	SOLICITA SE LE INFORME -TRANSMITIDO EN UN PEDIDO DE LA MUNICIPALIDAD DISTRITAL DE SAN ANTON AZANGARO PUNO LO SIGUIENTE: INFORME DE ESTADO DE LOS ESTUDIOS TECNICOS DE LA CONSTRUCCION DE 04 TRAMOS DE DEFENSA RIBEREÑA EN LOS MARGENES DEL RIO RAMIS , COMPROMISO ASUMIDO POR LA DGCT CON FINES DE REHABILITACION DEL CAUCE NATURAL DEL RIO AFECTADO Y OTROS . 	1
183	DERIVA PEITICION DEL SR ALCLADE DE DISTRITO DE LUIS CARRANZA LA MAR-AYACUCHO EN EL QUE SOLICITA FINANCIAMIENTO DE UN PROYECTO DE INVERSION PUBLICA CON SNIP N° 149899 . 	1
184	TRASLADA SOLICITUD DE AUDIENCIA REMITIDA POR LA MUNICIPALIDAD DISTRITAL DE QUEROCOTILLO -CUTERVO-CAJAMARCA CON LA FINALIDAD DE TRATAR EL DEFICIT DE CONSTRUCCION DE CARRETERAS CON DOC. N° OFICIO : 301-2016-A-MDQ. 	1
185	TRASLADA LA COMUNICACION DEL ALCALDE DE LA MUNICIPALIDAD PROVINCIAL DE AZANGAROPARA FINANCIAMIENTO DE PIP CON SNIP N° 362197	1
186	TRASLADA LA COMUNICACION  DE PEDRO SAENZ RAVELLO SOBRE PRESUNTAS IRREGULARIDADES EN LOS PROCEDIMIENTOS DE DESALOJO DE LOS TERRENOS PARA LA AMPLIACION DEL AEROPUERTO JORGE CHAVEZ. 	1
187	TRASLADA LA COMUNICACION DE L,A ASOCIACION MACRO REGIONAL DE ESCUELAS DE CONDUCTORES DE PERU QUIENES MANIFIESTAN PREOCUPACION POR LA APLICACION DE REGLAMENTO NACIONAL DEL SISTEMA DE EMISION DE LICENCIAS DE CONDUCIR.  	1
188	COMISION DE TRANSPORTESY COMUNICACIONES REITERA LO SOLICITADO POR EL CIUDADANO ORLANDO FIDEL OBREGON MORENO REF. A SOLICITUD DE EJECUCION DE OBRAS COMPLEMENTARIAS EN LA CARRETERA PANAMERICANA NORTE TRAMO ANCON-PATIVILCA , POR LO QUE AGRADECERA SE LE INFORME A LA COMISION DE TRANSP. Y COMUNIC. DEL CONGRESO RESPECTO A LO MENCIONADO-SE ADJUNTA COPIA . 	1
189	SOLICITA LA PRESENCIA DE FUNCIONARIOS DE LA SUTRAN Y EL DIRECTOR DE LA DGTT A LA TERCERA SESION ORDINARIA DE LA COMISION DE TRANSPORTES. 	1
190	SOLIICTA QUE SE EMITA OPINION RESPECTO A PROYECTO DE LEY N° 130/2016-CR	1
191	SOLICITA ATENCION AL FINANCIAMIENTO DE LOS PEDIDOS DEL ALCALDE DISTRITAL DE SAN JOSE DE LOURDES, SNIP N° 348968 Y 330094. 	1
192	SE DIRIGE EN RELACION A LA SOLICITUD DE INFORME, EN RELACION A SITUACION DEL PROYECTO: AEROPUERTO INTERNACIONAL DE CHINCHERO - CUSCO. 	1
193	TRASLADA LA COMUNICACION DE LA MUNICIPALIDDA DISTRITAL DE PATAZ,  QUIEN MANIFIESTA PREOCUPACION PORQUE A LA FECHA NO SE EJECUTA EL MANTENIMIENTO DE CARRETERA. 	1
194	SOLICITA OPINION, RESPECTO AL PROYECTO DE LEY N° 53/2016-CR. 	1
195	SOLICITA UN INFORME SOBRE LA LICITACION PARA LA COMPRA DE EQUIPOS DE INTERDICCION ELECTRONICA PARA EVALUAR FRECUENCIAS ILEGALES. 	1
196	INVITA A PARTICIPAR A FORO COMO PONENTE PARA EL DIA VIERNES 30 DE SETIEMBRE DEL 2016	1
197	TRASLADA LA COMUNICACION DE LOS VECINOS DEL AA.HH. HUASCAR GRUPO 2 SECTOR C SAN JUAN DE LURIGANCHO, EN RELACION A MALESTAR DE INSTALACION DE ANTENA DE TELECOMUNICACIONES. 	1
198	TRASLADA COMUNICACION DE LA MUNICIPALIDAD DISTRITAL DE CURGOS EN RELACION A FINANCIAMIENTO DE PIP CON SNIP N° 310877	1
199	SOLICITA QUE SE INFORME SOBRE LOS ESTADOS DE GESTION EN QUE SE ENCUENTRAN LOS ACUERDOS DEL 14 DE NOVIEMBRE DE 2015. 	1
200	TRASLADA COPIA DE LA QUEJA PRESENTADA POR LA ASOCIACION FRONTERA ECOLOGICA SAN IGNACIO - PERU - FRECSI-PERU. EN RELACION A LA CALIDAD DE LOS SERVICIOS DE TELECOMUNICACIONES. 	1
201	REMITE INVITACION A SESION DE LA COMISION DE PRESUPUESTO Y CUENTA GENERAL DE LA REPUBLICA PARA QUE SUSTENTE EL PROYECTO DE PRESUPUESTO PARA EL AÑO 2017. PARA EL DIA 27 DE SETIEMBRE. 	1
202	SOLIICTA INFORMACION SOBRE OFICIO N° 260-2016-MDCH/PC DE LA MUNICIPALIDAD DISTRITAL DE CHALLABAMBA. 	1
203	SOLICITA ASISTENCIA TECNICA EN TEMNAS DE DESCENTRALIZACION Y FORTALECIMIENTO DE CAPACIDADES PARA LA GESTION DE INFRAESTRUCTURA VIAL Y CARRETERAS VECINALES. 	1
204	TRASLADA LA COMUNICACION DE LOS POBLADORES DE LOS DISTRITOS DE LLAVAYA Y CAMILACA, EN RELACION A SOLICITUD DE AUDIENCIA PARA EL 29 DE SETIEMBRE. 	1
205	SE DIRIGE EN RELACION A LA CAMPAÑA DE DONACION DE SANGRE  - DALE VIDA 2016, PARA EL DIA 25 DE SETIEMBRE. 	1
206	SOLICITA UN INFORME DETALLADO SOBRE LOS PROYECTOS DE INVERSION PUBLICA DE LA REGION PUNO. 	1
207	TRASLADA LA COMUNICACION DE ROLANDO CAYO BUSTINZA, QUIEN SOLICITA LA ASIGNACION DE PRESUPUESTO PARA PIP CON SNIP N° 301464. 	1
208	ADJUNTA COPIA DE DOCUMENTO DEL ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE JOSE CRESPO Y CASTILLO- HUANUCO. 	1
209	SE DIRIGE EN RELACION A QUEJAS Y DENUNCIAS SOBRE EL SERVICIO DE TRANSPORTE FERROVIARIO QUE BRINDA LA EMPRESA PERURAIL. 	1
210	REMITEN COPIA DE OFICIO N° 02036-A-2016-A/MPS, SUSCRITO POR LA MUNICIPALIDAD PROVINCIAL DE SATIPO, SOLICITAN FINANCIAMIENTO DE OBRAS VIALES.	1
211	REMITEN COPIA DE OFICIO N° 02037-A-2016-A/MPS, SUSCRITO POR LA MUNICIPALIDAD PROVINCIAL DE SATIPO, SOLICITAN FINANCIAMIENTO DE LAS OBRAS VIALES DETALLADAS EN EL PRESENTE DOCUMENTO.	1
212	SE DIRIGE EN RELACION A SOLICITUD DE INFORME DEL III TRIMESTRE 2016 CORRESPONDIENTE AL PERSONAL ALTAMENTE CALIFICADO. 	1
213	SE DIRIGE EN RELACION A FINANCIAMIENTO PARA PROYECTO DE INVERSION PUBLICA, SNIP N° 259656. 	1
214	SE DIRIGE EN RELACION A SOLICITUD DE INFORME SOBRE SITUACION DEL PIP CON SNIP N° 2283221	1
215	SOLICITA INFORMACION  RESPECTO A ESTADO SITUACIONAL  DE LA CONCESION CARRETERA LONGITUDINAL DE LA SIERRA TRAMO 2: CIUDAD DE DIOS-CAJAMARCA-CHIPLE, CAJAMARCA-TRUJILLO Y DV. CHILETE-EMP.PE-3N. 	1
216	SOLICITA OPINION RESPECTO AL PROYECTO DE LEY N° 163/2016-CR. 	1
217	SOLICITA QUE SE LE REMITA EL CUADRO COMPLETO DE SUELDOS, REMUNERACIONES Y SALARIOS DE LOS DIRECTIVOS DE LA INSTITUCION. 	1
218	SOLICITA QUE SE EMITA UNA OPINION, REF. PROYECTO DE LEY N° 191/2016-CR	1
219	SOLICITA INFORMACION SOBRE LOS CRITERIOS TECNICOS QUE ESTARIAN MODIFICANDO SOBRE OBRA DE ASFALTO CARRETERA PUENTE PALLAR - PUENTE MAMAHUAJE Y OTROS. 	1
220	SOLICITA SE ATIENDA EL PEDIDO DE CITA, EN RELACION A CONFLICTO SOCIAL EN TORNO AL PROYECTO MINERO LAS BAMBAS. 	1
221	SOLICITA INFORMACION SOBRE ACCIONES DISPUESTAS PARA LA IMPLEMENTACION DE LA RECOMENDACIONES CONTENIDAS EN EL INFORME FINAL DE LA COMISION MULTISECTORIAL CONFORMADA POR R.S. N° 059-2015-PCM. 	1
222	TRASLADA LA COMUNICACION DEL ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE JOSE CRESPO Y CASTILLO, EL SR. JAVIER BARDALES PORTA. 	1
223	TRASLADA LA COMUNICACION DEL SR. AUGUSTO ZEVALLOS BLAS, GERENTE DE LA EMPRESA: TURISMO HUARAL S.A.	1
224	SOLICITA INFORMACION ACERCA DE LOS TRABAJOS DE MANTENIMIENTO QUE SE VIENEN EJECUTANDO EN LA CARRETERA CENTRAL (LIMA - CHANCHAMAYO)	1
225	SOLICITA UN INFORME DETALLADO ACERCA DEL PROYECTO PUENTE CALEMAR Y ACCESOS. 	1
226	SOLICITA SE LE INFORME SITUACION ACTUAL DE TRAMITE INICIADO POR EL ALCALDE DEL DISTRITO DE CUISPES BONGARA REGION AMAZONAS RESPECTO A FINANCIAMIENTO DE PIP CON SNIP N° 328279. 	1
227	REITERA PEDIDO FORMULADO POR EL SR CONGRESISTA ELARD MELGAR VALDEZ MEDIANTE OFICIOS N° 028 Y 003-2016/DCEMV-CR , ELPEDIDO QUE FUE RECIBIDO POR EL MTC EL 04 DE MAYO  Y 17 DE AGOSTO DEL 2016 SIN SER ATENDIDO A LA FECHA , Y SOLICITA EN EL PLAZO DE 07 DIAS HABILES DAR RESPUESTA . 	1
228	SOLICITA DISPONGA ACCIONES QUE PERMITAN RESOLVER LA PROBLEMATICA EXPUESTA  Y REMITIR UN INFORME DETALLADO Y DOCUMENTADO DE LAS MEDIDAS DISPUESTAS DEL CASO  REF. A QUE LA MUNI. METROP. DE LIMA. NO TIENE INTERES A SOLUCION DE CAOS VEHICULAR EN LA PANAM. NORTE EN SU SECCION VIAL, POR LO QUE A SU VEZ SOLICITAN AUDIENCIA  SE PROGRAME REUNION DE TRABAJO . 	1
229	COMUNICA RECEPCION DE PEDIDO DE CIUDADANA LILIANA MORON MATTA REF. A PRESUNTAS IRREGULARIDADES EN EL PROCEDIMIENTO DE CEDE EN EL SONTRATO ADMINISTRATIVO DE SERVICIOS CON LA SUTRAN , Y OTROS . 	1
230	SOLICITA PLANOS Y MAPAS EN FISICO Y DIGITAL, DE LA CARRETERA SARAMIRISA - EL REPOSO Y OTRO.	1
231	SE DIRIGE EN RELACION A LA DENUNCIA PRESENTADA POR EL CIUDADANO  PEDRO SAENZ RAVELLO SOBRE PRESUNTOS ACTOS DE CORRUPCION EN LA PROCURADURIA PUBLICA DEL MTC Y OTROS. 	1
232	SOLICITA QUE SE EMITA OPINION RESPECTO A PROYECTO DE LEY QUE APRUEBA EL CONVENIO INTERNACIONAL SOBRE EMBARGO PREVENTIVO DE BUQUES 1999. 	1
233	SOLICITA QUE SE INFORME LA SITUACION ACTUAL DEL TRAMITE INICIADO POR EL ALCALDE DE LEIMEBAMBA RESPECTO A FINANCIAMIENTO DE PROYECTO. 	1
234	REMITEN COPIA DE OFICIO N° 585-2016/MPC/GACH, SUSCRITO POR LA MUNICIPALIDAD PROVINCIAL DE CALCA, SOLICITAN INCLUSION DEL PRESUPUESTO DE LA RED VIAL NACIONAL PARA MEJORAMIENTO Y MANTENIMIENTO, SEGUN DETALLE CONSIGNADO EN EL PRESENTE DOCUMENTO.	1
235	SOLIICTA INFORMACION, REF. A SOLICITUD DE AMPLIACION DE LA SEÑAL MOVIL DE TELEFONIA CELULAR. 	1
236	TRASLADA COPIA DE LA COMUNICACION DE LA SRA. MARIA MELGAREJO GUARDIA QUIEN SOLICITA CITA A FIN DE TRATAR LA PROBLEMATICA DE CONSTRUCCION DE CERCO PERIMETRICO DE LA AMPLIACION DE PISTA DE TAERIZAJE DEL AEROPUERTO JORGE CHAVEZ. 	1
237	TRASLADA OFICIO N° 113-2016/MPR/IVPR/GG, REMITIDO POR EL GERENTE MUNICIPAL DE LA MUNI PROV. DE RECUAY EN EL QUE SOLICITA LA TRANSFERENCA FINANCIERA PARA EJECUTAR EL MANTENIMIENTO VIAL RUTINARIO EN LE PROVINCIA DE RECUAY-ANCASH , EL MISMO QUE ESTA PARALIZADO DESDE EL MES DE JUNIO DEL PRESENTE AÑO .	1
238	TRASLADA LA COMUNICACION DE FINANCIAMIENTO DE PROYECTO DE INV. PUBLICA DE LA MUNICIPALIDAD DISTRITAL DE PAIMAS, EN PIURA. 	1
239	COMUNICA SOLICITUD PRESENTADA POR SRA MARGARITA JULIA BENDAÑO ALMEIDA REF. A MEJORA DEL CAPITAL SEMILLA OTORGADO AL AMPAGO DEL PROGRAMA PAGI EN EL MARCO DEL PLAN DE COMPENSACION Y REASENTAMIENTO INVOLUNTARO-PACRI POR LA AMPLIACION Y MODERNIZACION DEL AIJC REF. DIRECTIVA N° 001-2015-MTC/16. 	1
